0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
1,1.0668811000000002,0.0,0.012508135,1.6241945,1.3996513000000002,0.0,1.6445758000000001,0.28577638,1.2334037,0.32972246,0.79565275,0.0,1.6693554,1.9300494,0.0,0.9043113000000002,0.0,0.028909108,0.5111045999999999,1.0898542,0.80572003,1.1099571000000001,0.0,0.0,0.83168757,0.0,0.0,1.4274731,1.1013107,1.7126700000000001,0.16094509,0.431755,0.0,0.0,0.73659116,0.0,0.0,1.6620686999999998,1.5083838,0.88667995,0.0,0.25593123,0.63923687,1.3586545,0.0,1.0814788,1.4723796999999998,1.2553291000000002,0.0,0.0,1.8052974,0.18363611,1.3649708,0.12335203,0.0,1.5590043,0.18049094,1.0049878,0.0,0.0,1.4553924999999999,0.5728207,0.23462918,1.5262351,0.0,3.6200243999999997,0.0,2.425468,0.0,2.0084333,1.6380347,1.614277,3.1299639,0.0,0.0,1.9009558999999998,2.5770169999999997,0.0,0.0,4.0330887,0.0,0.0,0.31569442,3.0606256000000003,0.0,0.0,0.0,0.0,3.06515,0.0,0.0,2.7899432,4.718907,0.0,0.0,0.24315464,6.338810400000001,3.7513924,5.508639,0.22418074,2.7497866,0.0,1.2046702,0.0,0.0,0.0,3.762895,0.0,0.0,3.467247,3.5472574,2.0668647
1,1.0727205,0.0,0.0,1.084332,1.2944794,0.0,0.9607319999999999,0.07404654,1.6500173999999999,0.49256533,0.0,0.0,1.8849772,1.0476325999999998,0.0,0.12384419,0.0,0.0,0.0,1.1689577,0.0,1.273136,0.0,0.0,0.7543063,0.0,0.0,1.3031522,0.74131,1.6331294,0.32394642,0.0047547203,0.0,0.0,0.31537109999999996,0.0,0.0,1.3703268,0.9663889000000001,1.1738683,0.0,0.0,0.2656384,1.2661138,0.0957843,1.1472087,0.84957486,1.1946447,0.0,0.0,1.0001166,0.0,0.17295691,0.0,0.9180524999999999,1.2430542,0.0,1.2161055,0.0,0.0,1.7587456999999997,0.20427018,0.0010180166,1.4427736,0.0,3.2985008000000002,0.0,2.2870237999999996,0.0,1.9496136000000002,1.4194176,0.8866193000000001,2.7485995,0.0,0.0,1.3554775,1.9382076000000001,0.0,0.0,3.8828120000000004,0.0,0.0,0.013432491000000001,3.0004504,0.0,0.0,0.0,0.0,3.033001,0.0,0.0,2.3064826000000003,3.6483260000000004,0.11697961400000001,0.0,0.0,5.5723294999999995,3.4184365,5.1197042,0.0,2.5395,0.0,1.5344607,0.0,0.0,0.0,3.014316,0.0,0.0,3.4000545,3.3280675000000004,2.1981978
1,1.0746901000000002,0.03844866,0.0,1.1289021000000001,2.0671434,0.0,1.6900164,0.0,2.071557,0.0,0.81310356,0.0,1.8417627,1.6163738,0.0,0.595971,0.0,0.0,0.5469901,0.70318484,1.223535,1.1333178,0.0,0.07887584,1.0115544,0.09634629,0.0,1.1857114,0.8600167,2.0952907,0.20239943,0.18563528,0.0,0.0,0.26916435,0.32514885,0.0,1.8168993999999998,2.0397608,0.96097666,0.0,0.2689994,0.9274943999999999,1.7431339,0.0,1.1671706,1.5410488000000002,1.2197168999999999,0.0,0.0,2.3640122000000003,0.0,0.9745812,0.0,0.0,1.6334579,0.0,1.319057,0.0,0.0,2.071135,1.394717,0.0,1.9810917000000001,0.0,3.7442366999999996,0.0,3.1711647999999997,0.0,1.9024169999999998,1.5035450000000001,1.4906351999999998,4.102223,0.0,0.0,1.7748221999999998,2.990805,0.7002941,0.0,4.55466,0.0,0.0,0.30152363,3.2256042999999996,0.0,0.0,0.0,0.0,3.2872686,0.0,0.0,3.0877106,5.3415117,0.0,0.0,0.0,6.683062599999999,3.5510974,5.7386436,0.4624452,3.0252936000000004,0.0,1.0072434000000001,0.0,0.0,0.0,4.463826,0.0,0.0,4.085006,4.013266000000001,2.6693444
1,1.0748252,0.0,0.0,1.2255757999999999,1.4962316,0.0,1.6244513999999999,0.32834628,1.5994266000000001,0.14373644,0.8353917,0.0,1.5176393999999997,1.4915053,0.0,0.7344529000000001,0.0,0.0,0.45572367,0.7747267,0.97568095,0.8948168,0.0,0.0,0.94622636,0.043126862,0.0,1.4478186000000002,0.92735326,1.5928646,0.44327354,0.18451953,0.0,0.0,0.41832572,0.26741020000000004,0.0,1.2961946000000002,1.3487042,0.87558955,0.0,0.0,0.6825949,1.5174192,0.0,0.96230733,1.2041888,1.2864702,0.0,0.0,1.5445565,0.0,1.2101905000000002,0.0,0.0,1.6085087,0.032388403999999996,1.2669603999999999,0.0,0.0,1.5098909,1.0929828000000001,0.0,1.7015502,0.0,3.337396,0.0,2.4777906,0.0,1.7492275000000002,1.1852416000000001,1.3949318000000002,3.1466293,0.0,0.0,1.6726226999999998,2.4756367000000004,0.30632567,0.0,3.9528785,0.0,0.0,0.019604713,2.7799485,0.0,0.0,0.0,0.0,3.0745194,0.0,0.0,2.8411447999999995,4.658397,0.0,0.0,0.0,5.9318914000000005,3.4297182999999998,5.2548965999999995,0.15502635,2.7331836,0.0,0.98983437,0.112883225,0.0,0.0,3.8055227,0.0,0.0,3.5763958,3.3508668,2.1272273
1,1.0760299,0.086860895,0.0,1.5039212,1.4228503000000001,0.0,1.8687330000000002,0.35300149999999997,1.2023032,0.33448553,0.95354676,0.0,1.7268052,1.7526635,0.0,0.8603232,0.0,0.10752466,0.38071045,0.9558869000000001,0.9468731,0.91579366,0.0,0.0,0.9652492,0.0,0.0,1.2150906000000001,1.0471496999999999,1.7723292000000002,0.26050925,0.18637021,0.0,0.0,0.74938345,0.0,0.0,1.5567011999999998,1.5610466,1.062659,0.0,0.0,0.80181354,1.5693443999999999,0.0,1.1634964,1.3321513999999999,1.3032719,0.0,0.0,1.6741818,0.12995444,1.2400613,0.0891247,0.15734089999999998,1.5933614999999999,0.06818609,0.928042,0.0,0.0,1.2237008,0.82302225,0.17567497,1.6379856000000002,0.0,3.4646633000000002,0.0,2.4204116,0.0,1.8968375,1.6625947,1.7201008000000002,3.3268492,0.0,0.0,1.8430398999999997,2.4742900000000003,0.11713599400000001,0.0,3.848232,0.0,0.0,0.2289783,3.012326,0.0,0.0,0.0,0.0,2.9937348,0.0,0.0,2.8089630000000003,4.919161,0.0,0.0,0.051103573,6.220706,3.6130202000000007,5.4890447,0.21150149999999998,2.789494,0.0,0.9611450999999999,0.0,0.0,0.0,3.9964230000000005,0.0,0.0,3.5470178,3.5030446000000004,1.9805278999999998
1,1.0786924,0.0,0.12047542,1.2560280000000001,1.4577488,0.0,1.1346245000000001,0.050658833,1.0600221,0.40076490000000003,0.12335318,0.0,1.6927987,1.3116937,0.0,0.1968551,0.0,0.26736164,0.0,1.266016,0.6629252,1.2881218,0.0,0.0,0.6899871999999999,0.0,0.0,1.2314584,0.64691734,1.4949673,0.20503102,0.0,0.0,0.0,0.57743734,0.15177234,0.0,1.1920252,1.0905018,0.9824042,0.0,0.0,0.18729359,1.4491142,0.0,1.049505,1.0826569,1.1778236999999998,0.0,0.0,1.482677,0.0,0.6695168,0.12410996,0.07326143,1.1777159,0.0,0.9112018,0.0,0.0,1.5549008999999998,0.0,0.21618703,1.1756494,0.0,3.1070917000000002,0.0,1.960894,0.0,2.0325267,1.536036,1.4292992,2.774845,0.0,0.0,1.243058,1.8284426,0.0,0.0,3.6305559,0.0,0.0,0.21628322,2.6562212000000005,0.0,0.0,0.0,0.0,3.0196574000000003,0.0,0.0,2.0350702000000003,4.0940886,0.0,0.0,0.04619328,5.3048806,3.2627254,5.0358339999999995,0.13770472,2.6473465,0.0,1.3170373,0.0,0.0,0.0,3.220309,0.0,0.0,3.3025627,3.0996697,2.0441875
1,1.0878766000000002,0.0,0.02779844,1.0109564,1.2531928999999997,0.0,1.1063665,0.0,1.7255322,0.636149,0.0,0.0,1.7889408,1.0608389999999999,0.0,0.0,0.0,0.0,0.16805981,1.1503113999999999,0.06645484,1.4567223999999999,0.0,0.0,0.6534236,0.0,0.0,1.3856104999999999,0.79531133,1.6531504000000001,0.23484421,0.0,0.0,0.0,0.28835154,0.0,0.0,1.2954501,0.9970597,1.0250496999999998,0.0,0.0,0.36086047,1.5100437,0.14570098,1.2403927,1.0146974,1.2610552,0.0,0.0,1.0666229,0.0,0.63332456,0.0,0.64828056,1.3756386,0.0,1.1449968000000001,0.0,0.0,1.7002755,0.29625999999999997,0.0,1.3080206,0.0,3.4347867999999995,0.0,2.3147764,0.0,1.9912128,1.3790575,1.059674,2.6620947999999998,0.0,0.0,1.3603469,2.079364,0.0,0.0,3.8950655,0.0,0.0,0.0,3.1719537,0.0,0.0,0.0,0.0,3.099621,0.0,0.0,2.4416792000000003,3.6821976000000003,0.0,0.0,0.0,5.734607700000001,3.5357041,5.210468,0.0,2.490181,0.0,1.5359118,0.0,0.0,0.0,2.9951875,0.0,0.0,3.4784398000000003,3.447125,2.1995351000000003
1,1.0901226000000002,0.0,0.0046697664,1.6321954,1.556275,0.0,1.6233732,0.39867634,1.4044206,0.30788445,0.8061406,0.0,1.6642078999999999,1.9509656000000002,0.0,1.0008273,0.0,0.14576340000000002,0.37907293,1.0542825,1.0075577,1.3298272,0.0,0.0,0.95711553,0.07465245,0.0,1.5328233999999998,1.340157,1.9585792000000002,0.11257507,0.20824085,0.0,0.0,0.55460423,0.0,0.0,1.6474751,1.8860627,0.9223728000000001,0.0,0.11867162,0.70301276,1.8741729,0.0,1.3462197,1.7348701000000002,1.7047361,0.0,0.0,1.9082946,0.24868533,1.2813733,0.15139171,0.0,1.7264278999999998,0.0,1.3177581,0.0,0.0,1.8274580000000002,0.49072380000000004,0.15752885,1.512268,0.0,4.0416365,0.0,2.7465382000000003,0.0,2.1418787999999997,1.7306093999999996,1.6446124,3.5926769999999997,0.0,0.0,1.7346821,2.7780343999999997,0.043089515999999994,0.0,4.469417,0.0,0.0,0.21629083,3.3574163999999995,0.0,0.0,0.009334565999999999,0.0,3.3654113,0.0,0.0,3.0545652000000003,5.221642500000001,0.0,0.0,0.0,6.864347500000001,4.0164349999999995,6.139296,0.09711594,3.051397,0.0,1.3326148000000002,0.029715981000000002,0.0,0.0,4.184429,0.0,0.0,4.0571203,3.948772,2.3972847
1,1.0909228000000002,0.023099288,0.0,1.2135183999999999,1.1683723999999998,0.0,1.2968218,0.0,1.3595073,0.26434594,0.86199087,0.0,1.3803213,1.2252028999999998,0.0,0.64334726,0.0,0.08228144,0.383763,0.839291,0.6578821,0.65382797,0.0,0.0,0.8429116,0.006271820500000001,0.0,1.0272094,1.0817038,1.3611096,0.17622392,0.02859418,0.0,0.0,0.058618105999999996,0.08655351,0.0,1.1974155,1.4142501,0.7279835,0.0,0.04753128400000001,0.6414321999999999,1.1386653,0.0,0.7781289,1.1260464,0.9343686,0.0,0.0,1.3145913999999999,0.0,1.0940258999999999,0.050931912,0.0,1.293544,0.0818163,0.8686574,0.0,0.0,1.4529626,0.8891454,0.04353252,1.4272871999999999,0.0,2.9338815,0.0,2.2911859,0.0,1.6408566999999998,1.2114819,1.0205567,2.7128062,0.0,0.0,1.5436507,2.1379623,0.07822781,0.0,3.3500303999999996,0.0,0.0,0.02312329,2.4444706000000003,0.0,0.0,0.0,0.0,2.380216,0.0,0.0,2.632508,3.8613089999999994,0.0,0.0,0.0,5.18424,3.1480257999999997,4.555855,0.0,2.2124772,0.0,0.8882905999999999,0.04873162,0.0,0.0,3.296454,0.0,0.0,2.9948344,2.9599075,1.7866358
1,1.0929015,0.0,0.0,1.1988136,1.3853463,0.0,1.4586473999999998,0.17275797,1.5078965,0.25467244,0.8563295,0.0,1.3987863,1.5532489999999999,0.0,0.7206649,0.0,0.06211101,0.5835406,0.9296036,0.6610201,0.76257104,0.0,0.0,0.9051155000000001,0.0,0.0,1.0165858,0.93799704,1.6112178999999998,0.22161554,0.21338236,0.0,0.0,0.27061662,0.002356104,0.0,1.4222754,1.2914454,0.68218905,0.0,0.04327651,0.6654659,1.2001224,0.0,0.8461915999999999,1.3281595,0.9934129999999999,0.0,0.0,1.588,0.0,1.2750257,0.08126875,0.0,1.3216745,0.0,1.0054082,0.0,0.0,1.4700269,1.2468784,0.032781273,1.6937519,0.0,3.1177932999999998,0.0,2.5000105,0.0,1.7071636000000001,1.3040389,1.3557194,3.0040834,0.0,0.0,1.8256413,2.504996,0.35210416,0.0,3.7249515,0.0,0.0,0.0147160655,2.6531919999999998,0.0,0.0,0.0,0.0,2.6721343999999996,0.0,0.0,2.9864397,4.214576999999999,0.0,0.0,0.0,5.6987853,3.4203334,4.8994555,0.24082485,2.4476032,0.0,0.80457336,0.0033756383000000004,0.0,0.0,3.7624800000000005,0.0,0.0,3.3133657,3.3144620000000002,1.9732127
1,1.0976208,0.0,0.0,1.0483149,1.1669961000000002,0.0,1.0371816999999999,0.0,1.1484995,0.40689045,0.7793768,0.0,1.2647839,1.1085198,0.0,0.49911845,0.0,0.0,0.15506189,0.85803574,0.74909747,0.9586235000000001,0.0,0.0,0.29588228,0.0,0.0,1.032555,1.1096406,1.1256175,0.0010053064,0.0,0.0,0.0,0.11360579,0.0,0.0,1.0060331,1.0817777,0.6796405,0.0,0.060802482000000005,0.49964812,1.5350528,0.0,0.93905604,0.8742638,1.2247033,0.0,0.0,1.3092916,0.0,1.08717,0.0,0.16478749,1.1975653,0.0,0.7216832,0.0,0.0,1.1069417,0.31983049999999996,0.0033314219,0.95482105,0.0,2.8985171000000003,0.0,2.1457317000000002,0.0,1.8287563000000002,1.2650658000000001,0.84534514,2.2123177000000003,0.0,0.0,1.165283,1.9196302,0.0,0.0,3.1023240000000003,0.0,0.0,0.0,2.5606172000000003,0.0,0.0,0.0,0.0,2.440905,0.0,0.0,2.2127867,3.5186315,0.0,0.0,0.0,5.00436,3.0186915,4.417567,0.0,2.0566876,0.0,1.1562023000000001,0.06971325,0.0,0.0,2.7534792,0.0,0.0,2.837545,2.8087463,1.8844496
1,1.1039926000000002,0.0,0.0,0.93586296,1.7374537,0.0,1.1107585,0.11586058,2.2686662999999996,0.8203158000000002,0.0,0.0,2.0431706999999997,1.6951565,0.0,0.31990305,0.0,0.0,0.0,1.6004578999999999,0.20044978,1.132902,0.0,0.0,0.8195771999999999,0.0,0.0,1.8178811999999998,0.8518888000000001,1.9645787000000001,0.06625216,0.11057719,0.0,0.0,0.39723468,0.0,0.0,1.6061447,1.3475059,1.0630405,0.0,0.0,0.49249917,1.5821124,0.19566345,1.3513733,1.313466,1.6543127,0.0,0.08099060000000001,1.2123146,0.0,0.081257425,0.0,1.0977192,1.4980962,0.07850839,1.3261827,0.0,0.0,2.0815759999999996,0.055346124000000003,0.0,1.9677708999999999,0.0,4.291718,0.0,2.7085807,0.0,2.2371514,1.7828735,1.2159271,3.5361583,0.0,0.0,1.4317328,2.1629562,0.0,0.0,4.658151599999999,0.0,0.0,0.19810462,3.5599656000000004,0.0,0.0,0.0,0.026645042,3.5106876000000002,0.0,0.0,3.2691388,4.497707,0.0,0.0,0.0,6.5586357,4.408066000000001,6.2204447,0.0,3.022646,0.0,1.7692446,0.0,0.0,0.0,3.7379959,0.0,0.0,4.3136363,4.1599507000000004,2.534983
1,1.1086103,0.0,0.0,1.3378253,1.4273756000000002,0.0,1.6763593,0.071281984,1.3855133999999998,0.15686387,0.9170059000000002,0.0,1.6071779,1.6622484,0.0,1.0243425,0.0,0.0,0.5437376,1.1021385000000001,0.6979173000000001,0.90203327,0.0,0.0,0.9229472,0.0,0.0,1.1443857,0.9791565999999999,1.5260472,0.40458283,0.07539283,0.0,0.0,0.2518264,0.0,0.0,1.5526751,1.4094796,0.8391936,0.0,0.061902784,0.759077,1.2838094999999998,0.0,0.99854124,1.3537266000000001,1.1236131999999999,0.0,0.0,1.5671553999999999,0.0,1.400719,0.20328800000000002,0.0,1.5620285,0.0,0.7935266,0.0,0.0,1.2876188999999998,1.0755371999999999,0.13842835,1.6034374,0.0,3.3471782,0.0,2.5141864,0.0,1.9619691000000004,1.4287285,1.4826195,3.1090655,0.0,0.0,1.9257679,2.491088,0.21672353,0.0,3.7161646,0.0,0.0,0.011913028999999999,2.8639897999999997,0.0,0.0,0.0,0.0,2.8337631,0.0,0.0,3.0163884,4.47863,0.0,0.0,0.03635247,5.9830804,3.6678498,5.25628,0.056746005999999995,2.5649802999999998,0.0,0.9229987,0.008630861,0.0,0.0,3.884385,0.0,0.0,3.4010464999999996,3.4353592000000006,2.0039403
1,1.1139431999999998,0.08720617,0.0,1.2367622999999999,1.4308593,0.0,1.5758803999999997,0.13071133,1.0925348,0.37774706,0.9920051,0.0,1.4643053999999998,1.4024218000000002,0.0,0.5029903,0.0,0.07858798,0.22788200000000003,0.79167014,0.6041306,1.0339376,0.0,0.0,0.72744846,0.0,0.0,0.9043024,1.0104856,1.4729172,0.10709515,0.0,0.0,0.0,0.43434417,0.0,0.0,1.3653173,1.3226624,0.9541276,0.0,0.0,0.47295204,1.5380168,0.0,1.1200236000000001,0.97087336,1.174432,0.0,0.0,1.4480868999999998,0.07989334,1.1096338,0.0,0.18927860000000002,1.494779,0.0,0.7691389,0.0,0.0,1.0856913000000001,0.5709131,0.13700151,1.2625583,0.0,3.1393983,0.0,2.26717,0.0,1.875315,1.5566716,1.2586256000000002,2.7344754,0.0,0.0,1.5006906999999998,2.3520060000000003,0.0052865073,0.0,3.4196443999999997,0.0,0.0,0.0,2.804984,0.0,0.0,0.0,0.0,2.6343693999999998,0.0,0.0,2.426939,4.090955,0.0,0.0,0.0,5.643440200000001,3.2617316,4.9369054000000006,0.0,2.3730835999999997,0.0,1.0233171,0.06655483,0.0,0.0,3.3557608,0.0,0.0,3.1131268,3.1746852000000003,1.9133878
1,1.1141511999999998,0.0,0.17519249,1.365532,1.3145825,0.0,1.1689587,0.17624387,1.246208,0.45094228,0.38839009999999996,0.0,1.977228,1.5559378000000001,0.0,0.32999559999999994,0.0,0.20642258,0.0,1.1266913,0.7856008000000001,1.4452058,0.0,0.0,0.70292526,0.0,0.0,1.3662944,0.72485065,1.6518119999999998,0.14125003,0.13900052,0.0,0.0,0.5077197,0.0,0.0,1.5284865,1.5123221000000002,1.1300501,0.0,0.006839119,0.3113066,1.6330258,0.0,1.1866251,1.3991996000000002,1.4052653,0.0,0.0,1.72332,0.10312596,0.7919463999999999,0.10526722,0.056876678,1.2963246000000002,0.0,1.0608541,0.0,0.0,1.7006191000000002,0.034189366,0.2533391,1.249514,0.0,3.5634696000000003,0.0,2.303652,0.0,2.1016517000000006,1.5953263999999998,1.4614908000000002,3.0780478,0.0,0.0,1.3050156000000002,2.0391805,0.0,0.0,3.9077193999999995,0.0,0.0,0.25224903,2.975955,0.0,0.0,0.0,0.043045155999999994,3.139351,0.0,0.0,2.139084,4.463426,0.0,0.0,0.10394469999999999,5.809403,3.4026964,5.413277,0.04919324,2.8173752,0.0,1.4829211000000002,0.0,0.0,0.0,3.3891053,0.0,0.0,3.5601983,3.372314,2.2336322999999996
1,1.139398,0.0,0.0,0.75481045,1.377583,0.0,0.97728956,0.15159102,1.7737637,0.6632316999999999,0.0,0.0,1.6791508000000002,1.356544,0.0,0.04484705,0.0,0.0,0.0,1.1465058000000001,0.0,1.2217065,0.0,0.0,0.56310976,0.0,0.0,1.2630113,0.57809514,1.6391548999999999,0.0,0.0,0.0,0.0,0.40669313,0.0,0.0,1.2464316999999998,0.86676896,1.0035151,0.0,0.0,0.36898422,1.1937305,0.016143803999999998,1.1470196000000001,0.9892989,1.4127128999999998,0.0,0.0,1.0144207,0.0,0.29332492,0.0,0.7832746,1.0291322,0.0,0.8701332,0.0,0.0,1.7141968,0.13463363,0.08911526,1.4738368999999998,0.0,3.2548506,0.0,2.3170745,0.0,2.04811,1.4556668,1.2033691,2.8331141,0.0,0.0,1.2518666999999999,1.8900331000000001,0.0,0.0,3.6834074999999995,0.0,0.0,0.036291365,2.9315276000000003,0.0,0.0,0.0,0.0,2.8784650000000003,0.0,0.0,2.60072,3.6324099999999997,0.0,0.0,0.0,5.3617725,3.6192558,5.047911,0.0,2.3070948,0.0,1.3753829,0.0,0.0,0.0,3.1405157999999997,0.0,0.0,3.4562690000000003,3.3785841,2.0818243
1,1.1446275,0.0,0.0,0.6820891,1.3777348,0.0,0.9635874,0.17283441,1.7393761000000003,0.71006334,0.0,0.0,1.6980389,1.4159595,0.0,0.16448316,0.0,0.0,0.0,1.2174938,0.0,1.152838,0.0,0.0,0.6001579,0.0,0.0,1.2765950000000001,0.6692486,1.6148868,0.0,0.0,0.0,0.0,0.4296202,0.0,0.0,1.3386911,0.8745927,0.97038764,0.0,0.0,0.47214046,1.1780273,0.020307113999999998,1.1067255,1.1030802,1.4428448999999999,0.0,0.0,0.94732505,0.0,0.24111824,0.0,0.81713855,1.0915861,0.0,0.8439752,0.0,0.0,1.7200933999999997,0.16002995,0.22198349,1.5592077,0.0,3.3253648,0.0,2.2738636000000003,0.0,2.0014656000000004,1.4001037,1.2619017,2.9240362999999996,0.0,0.0,1.3527746999999999,1.7973153999999998,0.0,0.0,3.6824074,0.0,0.0,0.10387378,2.9313242,0.0,0.0,0.0,0.0,2.8395537999999996,0.0,0.0,2.673587,3.7212536,0.0,0.0,0.0,5.349278,3.6494013999999995,5.091232,0.0,2.351893,0.0,1.3419219,0.0,0.0,0.0,3.2222137,0.0,0.0,3.4773786,3.3809623999999996,2.0063636000000002
1,1.1479348,0.0,0.16862036,0.7554953000000001,1.8642493000000002,0.0,1.0818043,0.11096352,2.8473542000000003,0.79823047,0.0,0.0,2.2762482000000004,2.1408892,0.0,0.86717683,0.0,0.20027193,0.0,1.6594237,0.48943919999999996,1.1769816,0.0,0.0,0.9447694999999999,0.0,0.0,2.2029667,1.2921138,2.4873743,0.20890689,0.07278706,0.1850061,0.0,1.1972388,0.13412079,0.0,2.0436616,1.7226645,1.1714438999999999,0.0,0.56871796,0.06498413,2.0788462,0.0,1.4941367,1.7906071,1.3421363000000002,0.0,0.3417362,1.3011925,0.27344128,0.0,0.3102041,1.4443503999999998,1.8435935,0.0,1.3293443999999999,0.0,0.0,2.1676794999999998,0.06563524,0.46958199999999994,2.5735667,0.00046909507000000004,4.547658,0.0,2.9753119999999997,0.0,1.8895624,1.9728198000000001,1.8991218,4.140662,0.0,0.0,1.434827,2.184143,0.0,0.0,5.379396,0.0,0.0,1.0938027,3.8536189,0.0,0.0,0.015453467,0.10474439,4.0789,0.0,0.0,3.4533894,4.9971255999999995,0.099239945,0.0,0.2325034,6.997207,4.6416526,6.3586730000000005,0.81412876,3.181134,0.0,2.0240772000000002,0.0,0.0,0.0,3.7842147000000006,0.15213210000000002,0.0,4.854207,4.596196,2.6964118
1,1.1488083999999998,0.0,0.0014815736,1.3353621,1.3418379999999999,0.0,1.3579688,0.0,1.1816825,0.42257732,0.5803210999999999,0.0,1.7635174999999998,1.3436464,0.0,0.28679156,0.0,0.18231016,0.23580188,0.849514,0.7329359999999999,1.3182878,0.0,0.08319269,0.70313257,0.0,0.0,1.2232386,0.7941862,1.3538282,0.0,0.0005729627,0.0,0.0,0.60764605,0.0,0.0,1.3627385,1.2071898,0.8717007999999999,0.0,0.08676811,0.38283807,1.6349713,0.0,1.0759733999999999,1.0940895,1.3922039,0.0,0.0,1.7251086,0.21342218,0.9660926,0.0,0.0,1.4122148,0.0,0.8807623,0.0,0.0,1.5149117,0.2773785,0.03685172,1.0863482,0.0,3.2375853,0.0,2.3587062000000003,0.0,2.0665006999999997,1.5430059999999999,1.3303741000000002,2.6389437,0.0,0.0,1.3745878,2.208982,0.0,0.0,3.5892782,0.0,0.0,0.010916361999999999,2.8257992,0.0,0.0,0.0,0.0,2.879854,0.0,0.0,2.2103386,4.2303543,0.0,0.0,0.023718262,5.727005,3.2988214,5.0909895999999994,0.0,2.5356099999999997,0.0,1.2704464,0.008428063000000001,0.0,0.0,3.3018472,0.0,0.0,3.275144,3.1548950000000002,2.098362
1,1.1554651000000002,0.0,0.0,1.2622327,1.3410443,0.0,1.2732008,0.15971251,1.2817956,0.45109093,0.40689468,0.0,1.2456915000000002,1.282767,0.0,0.27967770000000003,0.0,0.0,0.00083056337,0.97614664,0.53736615,1.259696,0.0,0.0,0.39493140000000004,0.0,0.0,1.1353325,0.960951,1.5072258,0.08386758,0.0,0.0,0.0,0.35259029999999997,0.0,0.0,1.1282371,1.1788105,0.9253133,0.0,0.0,0.28903195,1.5022733999999998,0.0,1.0856411,0.7671745,1.1636126,0.0,0.0,1.1904378,0.000461563,1.1239058000000002,0.0,0.42446944,1.2676818,0.025173342,0.81607085,0.0,0.0,1.3783693000000001,0.0,0.081937395,1.1745306,0.0,3.1385457999999997,0.0,2.1473074,0.0,2.0798218,1.6454234,1.0526415,2.5164769000000002,0.0,0.0,1.2897482,2.1456082000000003,0.0,0.0,3.5409352999999997,0.0,0.0,0.0,2.8630803,0.0,0.0,0.0,0.0,2.8306696,0.0,0.0,2.3200955000000003,3.7698991000000004,0.0,0.0,0.0,5.533360500000001,3.3883010000000002,4.984825,0.0,2.4093475,0.0,1.2898403,0.017899305,0.0,0.0,3.0866375,0.0,0.0,3.1626494,3.2135990000000003,2.0957086
1,1.1620337,0.0,0.0,0.9593476000000001,1.2434333999999998,0.0,0.7664245,0.21816997,1.266095,0.42347014,0.0,0.0,1.5693027,1.0823534,0.0,0.18609455,0.0,0.16704628,0.0,1.2149521,0.11201247,1.1336868,0.0,0.0,0.5789006,0.0,0.0,1.2713062,0.6983957,1.338093,0.19292279,0.014653707,0.0,0.0,0.18879123,0.0,0.0,1.0208901,0.8247561999999999,0.7254706,0.0,0.0,0.25623688,0.9566985999999998,0.0,0.86644137,0.86279136,0.86333394,0.0,0.0,0.94058186,0.0,0.28159633,0.061638813,0.43524686,1.0499829,0.32907525,0.7406023,0.0,0.0,1.5804521999999999,0.0034835255,0.3274237,1.3887337,0.0,2.8647087000000004,0.0,1.8058907,0.0,1.7896965,1.1717117,0.9386259,2.4384509999999997,0.0,0.0,1.3630532,1.3925861000000002,0.0,0.0,3.2559414,0.0,0.0,0.19631733,2.2454178,0.0,0.0,0.0,0.0013376201000000001,2.5075903,0.0,0.0,2.0030093,3.3645398999999996,0.0,0.0,0.030229568,4.569636,2.988952,4.4023642999999995,0.0,2.3728278,0.0,1.2392831,0.0,0.0,0.0,2.8183453,0.008286687,0.0,2.8620365000000003,2.7347186000000003,1.7926751
